21NOV2018,0,NORMAL,4,FUTCOM,CPO,28FEB2019,,,,595.0000,0.0000,0.0000,0.0000,595.0000,0,0.00,0.0000,0.0000,KGS,595.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOIL,18DEC2018,,,,5294.0000,5302.0000,5500.0000,5170.0000,5372.0000,85,45666.20,5500.0000,4815.0000,BBL,5372.0000,7,116,5372.4900,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOIL,18JAN2019,,,,5551.0000,0.0000,0.0000,0.0000,5551.0000,0,0.00,5239.0000,5239.0000,BBL,5551.0000,0,1,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOIL,19FEB2019,,,,5356.0000,0.0000,0.0000,0.0000,5356.0000,0,0.00,0.0000,0.0000,BBL,5356.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOIL,19MAR2019,,,,5300.0000,0.0000,0.0000,0.0000,5300.0000,0,0.00,5449.0000,5151.0000,BBL,5300.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOILM,18DEC2018,,,,5347.0000,0.0000,0.0000,0.0000,5347.0000,0,0.00,5350.0000,4515.0000,BBL,5347.0000,0,176,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOILM,18JAN2019,,,,5349.0000,0.0000,0.0000,0.0000,5349.0000,0,0.00,0.0000,0.0000,BBL,5349.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOILM,19FEB2019,,,,5353.0000,0.0000,0.0000,0.0000,5353.0000,0,0.00,0.0000,0.0000,BBL,5353.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,CRUDEOILM,19MAR2019,,,,5357.0000,0.0000,0.0000,0.0000,5357.0000,0,0.00,0.0000,0.0000,BBL,5357.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLD,05DEC2018,,,,30317.0000,0.0000,0.0000,0.0000,30317.0000,0,0.00,31881.0000,29500.0000,GRMS,30317.0000,0,11144,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLD,05FEB2019,,,,30954.0000,0.0000,0.0000,0.0000,30954.0000,0,0.00,32155.0000,29838.0000,GRMS,30954.0000,0,88,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLD,05APR2019,,,,31373.0000,0.0000,0.0000,0.0000,31373.0000,0,0.00,32395.0000,30500.0000,GRMS,31373.0000,0,1,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLD,05JUN2019,,,,31672.0000,0.0000,0.0000,0.0000,31672.0000,0,0.00,0.0000,0.0000,GRMS,31672.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLD,05AUG2019,,,,31971.0000,0.0000,0.0000,0.0000,31971.0000,0,0.00,0.0000,0.0000,GRMS,31971.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,30NOV2018,,,,24396.0000,0.0000,0.0000,0.0000,24396.0000,0,0.00,25450.0000,23802.0000,GRMS,24396.0000,0,7,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,31DEC2018,,,,24308.0000,0.0000,0.0000,0.0000,24308.0000,0,0.00,0.0000,0.0000,GRMS,24308.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDGUINEA,31JAN2019,,,,24953.0000,0.0000,0.0000,0.0000,24953.0000,0,0.00,0.0000,0.0000,GRMS,24953.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDM,05DEC2018,,,,30787.0000,0.0000,0.0000,0.0000,30787.0000,0,0.00,31198.0000,30500.0000,GRMS,30787.0000,0,640,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDPETAL,30NOV2018,,,,3081.0000,0.0000,0.0000,0.0000,3081.0000,0,0.00,3109.0000,2951.0000,GRMS,3081.0000,0,1145,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDPETAL,31DEC2018,,,,3085.0000,0.0000,0.0000,0.0000,3085.0000,0,0.00,3151.0000,3002.0000,GRMS,3085.0000,0,78,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,GOLDPETAL,31JAN2019,,,,3116.0000,0.0000,0.0000,0.0000,3116.0000,0,0.00,0.0000,0.0000,GRMS,3116.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEAD,30NOV2018,,,,149.1500,0.0000,0.0000,0.0000,149.1500,0,0.00,150.9000,144.2500,KGS,149.1500,0,16,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEAD,31DEC2018,,,,150.0500,0.0000,0.0000,0.0000,150.0500,0,0.00,0.0000,0.0000,KGS,150.0500,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEAD,31JAN2019,,,,151.0000,0.0000,0.0000,0.0000,151.0000,0,0.00,0.0000,0.0000,KGS,151.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEAD,28FEB2019,,,,149.0000,0.0000,0.0000,0.0000,149.0000,0,0.00,0.0000,0.0000,KGS,149.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEADMINI,30NOV2018,,,,149.1500,0.0000,0.0000,0.0000,149.1500,0,0.00,152.0000,145.0000,KGS,149.1500,0,107,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEADMINI,31DEC2018,,,,150.0000,0.0000,0.0000,0.0000,150.0000,0,0.00,0.0000,0.0000,KGS,150.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEADMINI,31JAN2019,,,,150.9000,0.0000,0.0000,0.0000,150.9000,0,0.00,0.0000,0.0000,KGS,150.9000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,LEADMINI,28FEB2019,,,,149.2500,0.0000,0.0000,0.0000,149.2500,0,0.00,0.0000,0.0000,KGS,149.2500,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,MENTHAOIL,30NOV2018,,,,1652.5000,0.0000,0.0000,0.0000,1652.5000,0,0.00,1861.1000,1624.0000,KGS,1652.5000,0,453,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,MENTHAOIL,31DEC2018,,,,1700.0000,0.0000,0.0000,0.0000,1700.0000,0,0.00,1785.9000,1677.0000,KGS,1700.0000,0,3,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,MENTHAOIL,31JAN2019,,,,1925.0000,0.0000,0.0000,0.0000,1925.0000,0,0.00,0.0000,0.0000,KGS,1925.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,MENTHAOIL,28FEB2019,,,,1736.0000,0.0000,0.0000,0.0000,1736.0000,0,0.00,0.0000,0.0000,KGS,1736.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,MENTHAOIL,29MAR2019,,,,1690.0000,0.0000,0.0000,0.0000,1690.0000,0,0.00,1690.0000,1690.0000,KGS,1690.0000,0,90,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NATURALGAS,27NOV2018,,,,223.0000,0.0000,0.0000,0.0000,223.0000,0,0.00,232.1000,206.4000,mmBtu,223.0000,0,1040,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NATURALGAS,26DEC2018,,,,230.9000,0.0000,0.0000,0.0000,230.9000,0,0.00,237.9000,229.0000,mmBtu,230.9000,0,55,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NATURALGAS,28JAN2019,,,,233.0000,0.0000,0.0000,0.0000,233.0000,0,0.00,0.0000,0.0000,mmBtu,233.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKEL,30NOV2018,,,,918.8000,0.0000,0.0000,0.0000,918.8000,0,0.00,957.1000,901.6000,KGS,918.8000,0,297,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKEL,31DEC2018,,,,924.4000,0.0000,0.0000,0.0000,924.4000,0,0.00,0.0000,0.0000,KGS,924.4000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKEL,31JAN2019,,,,930.1000,0.0000,0.0000,0.0000,930.1000,0,0.00,0.0000,0.0000,KGS,930.1000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKEL,28FEB2019,,,,919.8000,0.0000,0.0000,0.0000,919.8000,0,0.00,0.0000,0.0000,KGS,919.8000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKELM,30NOV2018,,,,918.9000,0.0000,0.0000,0.0000,918.9000,0,0.00,965.0000,895.0000,KGS,918.9000,0,215,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKELM,31DEC2018,,,,922.2000,0.0000,0.0000,0.0000,922.2000,0,0.00,939.9000,905.4000,KGS,922.2000,0,2,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKELM,31JAN2019,,,,930.4000,0.0000,0.0000,0.0000,930.4000,0,0.00,915.6000,905.0000,KGS,930.4000,0,2,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,NICKELM,28FEB2019,,,,922.2000,0.0000,0.0000,0.0000,922.2000,0,0.00,0.0000,0.0000,KGS,922.2000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,PEPPER,20DEC2018,,,,38500.0000,0.0000,0.0000,0.0000,38500.0000,0,0.00,0.0000,0.0000,KGS,38500.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,PEPPER,18JAN2019,,,,41000.0000,0.0000,0.0000,0.0000,41000.0000,0,0.00,0.0000,0.0000,KGS,41000.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,PEPPER,20FEB2019,,,,40000.0000,0.0000,0.0000,0.0000,40000.0000,0,0.00,0.0000,0.0000,KGS,40000.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,RBDPMOLEIN,30NOV2018,,,,664.0000,0.0000,0.0000,0.0000,664.0000,0,0.00,0.0000,0.0000,KGS,664.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,RBDPMOLEIN,31DEC2018,,,,666.0000,0.0000,0.0000,0.0000,666.0000,0,0.00,0.0000,0.0000,KGS,666.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,RBDPMOLEIN,31JAN2019,,,,668.0000,0.0000,0.0000,0.0000,668.0000,0,0.00,0.0000,0.0000,KGS,668.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,RUBBER,14DEC2018,,,,13229.0000,0.0000,0.0000,0.0000,13229.0000,0,0.00,0.0000,0.0000,KGS,13229.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,RUBBER,15JAN2019,,,,13200.0000,0.0000,0.0000,0.0000,13200.0000,0,0.00,0.0000,0.0000,KGS,13200.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVER,05DEC2018,,,,38440.0000,38698.0000,38698.0000,38698.0000,38698.0000,7,8126.58,43059.0000,36641.0000,KGS,38698.0000,3,21816,38698.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVER,05MAR2019,,,,39306.0000,0.0000,0.0000,0.0000,39306.0000,0,0.00,43118.0000,37433.0000,KGS,39306.0000,0,1151,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVER,03MAY2019,,,,39783.0000,0.0000,0.0000,0.0000,39783.0000,0,0.00,44100.0000,38437.0000,KGS,39783.0000,0,4,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVER,05JUL2019,,,,40294.0000,0.0000,0.0000,0.0000,40294.0000,0,0.00,0.0000,0.0000,KGS,40294.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVER,05SEP2019,,,,40796.0000,0.0000,0.0000,0.0000,40796.0000,0,0.00,0.0000,0.0000,KGS,40796.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERM,30NOV2018,,,,38604.0000,0.0000,0.0000,0.0000,38604.0000,0,0.00,43015.0000,36690.0000,KGS,38604.0000,0,18053,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERM,28FEB2019,,,,39308.0000,0.0000,0.0000,0.0000,39308.0000,0,0.00,42830.0000,37515.0000,KGS,39308.0000,0,569,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERM,30APR2019,,,,39215.0000,0.0000,0.0000,0.0000,39215.0000,0,0.00,43500.0000,38400.0000,KGS,39215.0000,0,8,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERM,28JUN2019,,,,40246.0000,0.0000,0.0000,0.0000,40246.0000,0,0.00,41001.0000,41001.0000,KGS,40246.0000,0,1,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERM,30AUG2019,,,,40739.0000,0.0000,0.0000,0.0000,40739.0000,0,0.00,0.0000,0.0000,KGS,40739.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERMIC,30NOV2018,,,,38604.0000,0.0000,0.0000,0.0000,38604.0000,0,0.00,43055.0000,36666.0000,KGS,38604.0000,0,43020,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERMIC,28FEB2019,,,,39311.0000,0.0000,0.0000,0.0000,39311.0000,0,0.00,41649.0000,37510.0000,KGS,39311.0000,0,3327,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERMIC,30APR2019,,,,39554.0000,0.0000,0.0000,0.0000,39554.0000,0,0.00,39999.0000,38245.0000,KGS,39554.0000,0,61,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,SILVERMIC,28JUN2019,,,,40799.0000,0.0000,0.0000,0.0000,40799.0000,0,0.00,0.0000,0.0000,KGS,40799.0000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINC,30NOV2018,,,,191.5000,0.0000,0.0000,0.0000,191.5000,0,0.00,194.3000,170.2500,KGS,191.5000,0,156,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINC,31DEC2018,,,,192.5500,0.0000,0.0000,0.0000,192.5500,0,0.00,192.5500,192.5500,KGS,192.5500,0,1,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINC,31JAN2019,,,,190.8500,0.0000,0.0000,0.0000,190.8500,0,0.00,0.0000,0.0000,KGS,190.8500,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINC,28FEB2019,,,,392.5000,0.0000,0.0000,0.0000,392.5000,0,0.00,0.0000,0.0000,KGS,392.5000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINCMINI,30NOV2018,,,,191.5500,0.0000,0.0000,0.0000,191.5500,0,0.00,194.1500,168.6000,KGS,191.5500,0,325,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINCMINI,31DEC2018,,,,191.2000,0.0000,0.0000,0.0000,191.2000,0,0.00,0.0000,0.0000,KGS,191.2000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINCMINI,31JAN2019,,,,190.9000,0.0000,0.0000,0.0000,190.9000,0,0.00,0.0000,0.0000,KGS,190.9000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,4,FUTCOM,ZINCMINI,28FEB2019,,,,191.4000,0.0000,0.0000,0.0000,191.4000,0,0.00,0.0000,0.0000,KGS,191.4000,0,0,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,435.0000,CE,18.0600,0.0000,0.0000,0.0000,18.0600,0,0.00,33.4400,8.5100,KGS,19.7300,0,55,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,435.0000,PE,2.5600,0.0000,0.0000,0.0000,2.5600,0,0.00,28.3100,5.4400,KGS,0.0600,0,29,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,440.0000,CE,14.4200,0.0000,0.0000,0.0000,14.4200,0,0.00,28.6500,6.9100,KGS,14.9200,0,57,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,440.0000,PE,3.8900,0.0000,0.0000,0.0000,3.8900,0,0.00,25.3100,6.9700,KGS,0.2400,0,70,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,445.0000,CE,11.2200,0.0000,0.0000,0.0000,11.2200,0,0.00,24.6000,6.0000,KGS,10.4300,0,21,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,445.0000,PE,5.6600,0.0000,0.0000,0.0000,5.6600,0,0.00,18.7300,8.5700,KGS,0.7500,0,54,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,450.0000,CE,8.4800,0.0000,0.0000,0.0000,8.4800,0,0.00,22.4000,5.0000,KGS,6.5900,0,83,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,450.0000,PE,7.8900,0.0000,0.0000,0.0000,7.8900,0,0.00,17.9800,10.3000,KGS,1.8900,0,47,0.0000,21 NOV 2018 00:00:00,INR
21NOV2018,0,NORMAL,21,OPTFUT,COPPER,28NOV2018,,455.0000,CE,6.2300,0.0000,0.0000,0.0000,6.2300,0,0.00,19.0800,5.2500,KGS,3.6600,0,11,0.0000,21 NOV 2018 00:00:00,INR
